15782,MinTemp2mAboveGroundF__last_location_of_minimum
15783,MinTemp2mAboveGroundF__length
15784,"MinTemp2mAboveGroundF__linear_trend__attr_""intercept"""
15785,"MinTemp2mAboveGroundF__linear_trend__attr_""pvalue"""
15786,"MinTemp2mAboveGroundF__linear_trend__attr_""rvalue"""
15787,"MinTemp2mAboveGroundF__linear_trend__attr_""slope"""
15788,"MinTemp2mAboveGroundF__linear_trend__attr_""stderr"""
15789,MinTemp2mAboveGroundF__longest_strike_above_mean
15790,MinTemp2mAboveGroundF__longest_strike_below_mean
15791,MinTemp2mAboveGroundF__max_langevin_fixed_point__m_3__r_30
15792,MinTemp2mAboveGroundF__maximum
15793,MinTemp2mAboveGroundF__mean
15794,MinTemp2mAboveGroundF__mean_abs_change
15795,MinTemp2mAboveGroundF__mean_change
15796,MinTemp2mAboveGroundF__mean_second_derivative_central
15797,MinTemp2mAboveGroundF__median
15798,MinTemp2mAboveGroundF__minimum
15799,MinTemp2mAboveGroundF__number_crossing_m__m_-1
15800,MinTemp2mAboveGroundF__number_crossing_m__m_0
15801,MinTemp2mAboveGroundF__number_crossing_m__m_1
15802,MinTemp2mAboveGroundF__number_cwt_peaks__n_1
15803,MinTemp2mAboveGroundF__number_cwt_peaks__n_5
15804,MinTemp2mAboveGroundF__number_peaks__n_1
15805,MinTemp2mAboveGroundF__number_peaks__n_10
15806,MinTemp2mAboveGroundF__number_peaks__n_3
15807,MinTemp2mAboveGroundF__number_peaks__n_5
15808,MinTemp2mAboveGroundF__number_peaks__n_50
15809,MinTemp2mAboveGroundF__partial_autocorrelation__lag_0
15810,MinTemp2mAboveGroundF__partial_autocorrelation__lag_1
15811,MinTemp2mAboveGroundF__partial_autocorrelation__lag_2
15812,MinTemp2mAboveGroundF__partial_autocorrelation__lag_3
15813,MinTemp2mAboveGroundF__partial_autocorrelation__lag_4
15814,MinTemp2mAboveGroundF__partial_autocorrelation__lag_5
15815,MinTemp2mAboveGroundF__partial_autocorrelation__lag_6
15816,MinTemp2mAboveGroundF__partial_autocorrelation__lag_7
15817,MinTemp2mAboveGroundF__partial_autocorrelation__lag_8
15818,MinTemp2mAboveGroundF__partial_autocorrelation__lag_9
15819,MinTemp2mAboveGroundF__percentage_of_reoccurring_datapoints_to_all_datapoints
15820,MinTemp2mAboveGroundF__percentage_of_reoccurring_values_to_all_values
15821,MinTemp2mAboveGroundF__quantile__q_0.1
15822,MinTemp2mAboveGroundF__quantile__q_0.2
15823,MinTemp2mAboveGroundF__quantile__q_0.3
15824,MinTemp2mAboveGroundF__quantile__q_0.4
15825,MinTemp2mAboveGroundF__quantile__q_0.6
15826,MinTemp2mAboveGroundF__quantile__q_0.7
15827,MinTemp2mAboveGroundF__quantile__q_0.8
15828,MinTemp2mAboveGroundF__quantile__q_0.9
15829,MinTemp2mAboveGroundF__range_count__max_1__min_-1
15830,MinTemp2mAboveGroundF__ratio_beyond_r_sigma__r_0.5
15831,MinTemp2mAboveGroundF__ratio_beyond_r_sigma__r_1
15832,MinTemp2mAboveGroundF__ratio_beyond_r_sigma__r_1.5
15833,MinTemp2mAboveGroundF__ratio_beyond_r_sigma__r_10
15834,MinTemp2mAboveGroundF__ratio_beyond_r_sigma__r_2
15835,MinTemp2mAboveGroundF__ratio_beyond_r_sigma__r_2.5
15836,MinTemp2mAboveGroundF__ratio_beyond_r_sigma__r_3
15837,MinTemp2mAboveGroundF__ratio_beyond_r_sigma__r_5
15838,MinTemp2mAboveGroundF__ratio_beyond_r_sigma__r_6
15839,MinTemp2mAboveGroundF__ratio_beyond_r_sigma__r_7
15840,MinTemp2mAboveGroundF__ratio_value_number_to_time_series_length
15841,MinTemp2mAboveGroundF__sample_entropy
15842,MinTemp2mAboveGroundF__skewness
15843,MinTemp2mAboveGroundF__spkt_welch_density__coeff_2
15844,MinTemp2mAboveGroundF__spkt_welch_density__coeff_5
15845,MinTemp2mAboveGroundF__spkt_welch_density__coeff_8
15846,MinTemp2mAboveGroundF__standard_deviation
15847,MinTemp2mAboveGroundF__sum_of_reoccurring_data_points
15848,MinTemp2mAboveGroundF__sum_of_reoccurring_values
15849,MinTemp2mAboveGroundF__sum_values
15850,MinTemp2mAboveGroundF__symmetry_looking__r_0.0
15851,MinTemp2mAboveGroundF__symmetry_looking__r_0.05
15852,MinTemp2mAboveGroundF__symmetry_looking__r_0.1
15853,MinTemp2mAboveGroundF__symmetry_looking__r_0.15000000000000002
15854,MinTemp2mAboveGroundF__symmetry_looking__r_0.2
15855,MinTemp2mAboveGroundF__symmetry_looking__r_0.25
15856,MinTemp2mAboveGroundF__symmetry_looking__r_0.30000000000000004
15857,MinTemp2mAboveGroundF__symmetry_looking__r_0.35000000000000003
15858,MinTemp2mAboveGroundF__symmetry_looking__r_0.4
15859,MinTemp2mAboveGroundF__symmetry_looking__r_0.45
15860,MinTemp2mAboveGroundF__symmetry_looking__r_0.5
15861,MinTemp2mAboveGroundF__symmetry_looking__r_0.55
15862,MinTemp2mAboveGroundF__symmetry_looking__r_0.6000000000000001
15863,MinTemp2mAboveGroundF__symmetry_looking__r_0.65
15864,MinTemp2mAboveGroundF__symmetry_looking__r_0.7000000000000001
15865,MinTemp2mAboveGroundF__symmetry_looking__r_0.75
15866,MinTemp2mAboveGroundF__symmetry_looking__r_0.8
15867,MinTemp2mAboveGroundF__symmetry_looking__r_0.8500000000000001
15868,MinTemp2mAboveGroundF__symmetry_looking__r_0.9
15869,MinTemp2mAboveGroundF__symmetry_looking__r_0.9500000000000001
15870,MinTemp2mAboveGroundF__time_reversal_asymmetry_statistic__lag_1
15871,MinTemp2mAboveGroundF__time_reversal_asymmetry_statistic__lag_2
15872,MinTemp2mAboveGroundF__time_reversal_asymmetry_statistic__lag_3
15873,MinTemp2mAboveGroundF__value_count__value_-inf
15874,MinTemp2mAboveGroundF__value_count__value_0
15875,MinTemp2mAboveGroundF__value_count__value_1
15876,MinTemp2mAboveGroundF__value_count__value_inf
15877,MinTemp2mAboveGroundF__value_count__value_nan
15878,MinTemp2mAboveGroundF__variance
15879,MinTemp2mAboveGroundF__variance_larger_than_standard_deviation
15880,MinTemp80mAboveGroundF__abs_energy
15881,MinTemp80mAboveGroundF__absolute_sum_of_changes
15882,"MinTemp80mAboveGroundF__agg_autocorrelation__f_agg_""mean"""
15883,"MinTemp80mAboveGroundF__agg_autocorrelation__f_agg_""median"""
15884,"MinTemp80mAboveGroundF__agg_autocorrelation__f_agg_""var"""
15885,"MinTemp80mAboveGroundF__agg_linear_trend__f_agg_""max""__chunk_len_10__attr_""intercept"""
15886,"MinTemp80mAboveGroundF__agg_linear_trend__f_agg_""max""__chunk_len_10__attr_""rvalue"""
15887,"MinTemp80mAboveGroundF__agg_linear_trend__f_agg_""max""__chunk_len_10__attr_""slope"""
15888,"MinTemp80mAboveGroundF__agg_linear_trend__f_agg_""max""__chunk_len_10__attr_""stderr"""
15889,"MinTemp80mAboveGroundF__agg_linear_trend__f_agg_""max""__chunk_len_50__attr_""intercept"""
15890,"MinTemp80mAboveGroundF__agg_linear_trend__f_agg_""max""__chunk_len_50__attr_""rvalue"""
15891,"MinTemp80mAboveGroundF__agg_linear_trend__f_agg_""max""__chunk_len_50__attr_""slope"""
15892,"MinTemp80mAboveGroundF__agg_linear_trend__f_agg_""max""__chunk_len_50__attr_""stderr"""
15893,"MinTemp80mAboveGroundF__agg_linear_trend__f_agg_""max""__chunk_len_5__attr_""intercept"""
15894,"MinTemp80mAboveGroundF__agg_linear_trend__f_agg_""max""__chunk_len_5__attr_""rvalue"""
15895,"MinTemp80mAboveGroundF__agg_linear_trend__f_agg_""max""__chunk_len_5__attr_""slope"""
15896,"MinTemp80mAboveGroundF__agg_linear_trend__f_agg_""max""__chunk_len_5__attr_""stderr"""
15897,"MinTemp80mAboveGroundF__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""intercept"""
15898,"MinTemp80mAboveGroundF__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""rvalue"""
15899,"MinTemp80mAboveGroundF__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""slope"""
15900,"MinTemp80mAboveGroundF__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""stderr"""
15901,"MinTemp80mAboveGroundF__agg_linear_trend__f_agg_""mean""__chunk_len_50__attr_""intercept"""
15902,"MinTemp80mAboveGroundF__agg_linear_trend__f_agg_""mean""__chunk_len_50__attr_""rvalue"""
15903,"MinTemp80mAboveGroundF__agg_linear_trend__f_agg_""mean""__chunk_len_50__attr_""slope"""
15904,"MinTemp80mAboveGroundF__agg_linear_trend__f_agg_""mean""__chunk_len_50__attr_""stderr"""
15905,"MinTemp80mAboveGroundF__agg_linear_trend__f_agg_""mean""__chunk_len_5__attr_""intercept"""
15906,"MinTemp80mAboveGroundF__agg_linear_trend__f_agg_""mean""__chunk_len_5__attr_""rvalue"""
15907,"MinTemp80mAboveGroundF__agg_linear_trend__f_agg_""mean""__chunk_len_5__attr_""slope"""
15908,"MinTemp80mAboveGroundF__agg_linear_trend__f_agg_""mean""__chunk_len_5__attr_""stderr"""
15909,"MinTemp80mAboveGroundF__agg_linear_trend__f_agg_""min""__chunk_len_10__attr_""intercept"""
15910,"MinTemp80mAboveGroundF__agg_linear_trend__f_agg_""min""__chunk_len_10__attr_""rvalue"""
15911,"MinTemp80mAboveGroundF__agg_linear_trend__f_agg_""min""__chunk_len_10__attr_""slope"""
15912,"MinTemp80mAboveGroundF__agg_linear_trend__f_agg_""min""__chunk_len_10__attr_""stderr"""
15913,"MinTemp80mAboveGroundF__agg_linear_trend__f_agg_""min""__chunk_len_50__attr_""intercept"""
15914,"MinTemp80mAboveGroundF__agg_linear_trend__f_agg_""min""__chunk_len_50__attr_""rvalue"""
15915,"MinTemp80mAboveGroundF__agg_linear_trend__f_agg_""min""__chunk_len_50__attr_""slope"""
15916,"MinTemp80mAboveGroundF__agg_linear_trend__f_agg_""min""__chunk_len_50__attr_""stderr"""
15917,"MinTemp80mAboveGroundF__agg_linear_trend__f_agg_""min""__chunk_len_5__attr_""intercept"""
15918,"MinTemp80mAboveGroundF__agg_linear_trend__f_agg_""min""__chunk_len_5__attr_""rvalue"""
15919,"MinTemp80mAboveGroundF__agg_linear_trend__f_agg_""min""__chunk_len_5__attr_""slope"""
15920,"MinTemp80mAboveGroundF__agg_linear_trend__f_agg_""min""__chunk_len_5__attr_""stderr"""
15921,"MinTemp80mAboveGroundF__agg_linear_trend__f_agg_""var""__chunk_len_10__attr_""intercept"""
15922,"MinTemp80mAboveGroundF__agg_linear_trend__f_agg_""var""__chunk_len_10__attr_""rvalue"""
15923,"MinTemp80mAboveGroundF__agg_linear_trend__f_agg_""var""__chunk_len_10__attr_""slope"""
15924,"MinTemp80mAboveGroundF__agg_linear_trend__f_agg_""var""__chunk_len_10__attr_""stderr"""
15925,"MinTemp80mAboveGroundF__agg_linear_trend__f_agg_""var""__chunk_len_50__attr_""intercept"""
15926,"MinTemp80mAboveGroundF__agg_linear_trend__f_agg_""var""__chunk_len_50__attr_""rvalue"""
15927,"MinTemp80mAboveGroundF__agg_linear_trend__f_agg_""var""__chunk_len_50__attr_""slope"""
15928,"MinTemp80mAboveGroundF__agg_linear_trend__f_agg_""var""__chunk_len_50__attr_""stderr"""
15929,"MinTemp80mAboveGroundF__agg_linear_trend__f_agg_""var""__chunk_len_5__attr_""intercept"""
15930,"MinTemp80mAboveGroundF__agg_linear_trend__f_agg_""var""__chunk_len_5__attr_""rvalue"""
15931,"MinTemp80mAboveGroundF__agg_linear_trend__f_agg_""var""__chunk_len_5__attr_""slope"""
15932,"MinTemp80mAboveGroundF__agg_linear_trend__f_agg_""var""__chunk_len_5__attr_""stderr"""
15933,MinTemp80mAboveGroundF__approximate_entropy__m_2__r_0.1
15934,MinTemp80mAboveGroundF__approximate_entropy__m_2__r_0.3
15935,MinTemp80mAboveGroundF__approximate_entropy__m_2__r_0.5
15936,MinTemp80mAboveGroundF__approximate_entropy__m_2__r_0.7
15937,MinTemp80mAboveGroundF__approximate_entropy__m_2__r_0.9
15938,MinTemp80mAboveGroundF__ar_coefficient__k_10__coeff_0
15939,MinTemp80mAboveGroundF__ar_coefficient__k_10__coeff_1
15940,MinTemp80mAboveGroundF__ar_coefficient__k_10__coeff_2
15941,MinTemp80mAboveGroundF__ar_coefficient__k_10__coeff_3
15942,MinTemp80mAboveGroundF__ar_coefficient__k_10__coeff_4
15943,"MinTemp80mAboveGroundF__augmented_dickey_fuller__attr_""pvalue"""
15944,"MinTemp80mAboveGroundF__augmented_dickey_fuller__attr_""teststat"""
15945,"MinTemp80mAboveGroundF__augmented_dickey_fuller__attr_""usedlag"""
15946,MinTemp80mAboveGroundF__autocorrelation__lag_0
15947,MinTemp80mAboveGroundF__autocorrelation__lag_1
15948,MinTemp80mAboveGroundF__autocorrelation__lag_2
15949,MinTemp80mAboveGroundF__autocorrelation__lag_3
15950,MinTemp80mAboveGroundF__autocorrelation__lag_4
15951,MinTemp80mAboveGroundF__autocorrelation__lag_5
15952,MinTemp80mAboveGroundF__autocorrelation__lag_6
15953,MinTemp80mAboveGroundF__autocorrelation__lag_7
15954,MinTemp80mAboveGroundF__autocorrelation__lag_8
15955,MinTemp80mAboveGroundF__autocorrelation__lag_9
15956,MinTemp80mAboveGroundF__binned_entropy__max_bins_10
15957,MinTemp80mAboveGroundF__c3__lag_1
15958,MinTemp80mAboveGroundF__c3__lag_2
15959,MinTemp80mAboveGroundF__c3__lag_3
15960,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""mean""__isabs_False__qh_0.2__ql_0.0"
15961,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""mean""__isabs_False__qh_0.2__ql_0.2"
15962,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""mean""__isabs_False__qh_0.2__ql_0.4"
15963,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""mean""__isabs_False__qh_0.2__ql_0.6"
15964,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""mean""__isabs_False__qh_0.2__ql_0.8"
15965,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.0"
15966,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.2"
15967,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.4"
15968,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.6"
15969,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.8"
15970,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.0"
15971,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.2"
15972,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.4"
15973,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.6"
15974,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.8"
15975,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.0"
15976,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2"
15977,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.4"
15978,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.6"
15979,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.8"
15980,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0"
15981,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2"
15982,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.4"
15983,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.6"
15984,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.8"
15985,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""mean""__isabs_True__qh_0.2__ql_0.0"
15986,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""mean""__isabs_True__qh_0.2__ql_0.2"
15987,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""mean""__isabs_True__qh_0.2__ql_0.4"
15988,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""mean""__isabs_True__qh_0.2__ql_0.6"
15989,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""mean""__isabs_True__qh_0.2__ql_0.8"
15990,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""mean""__isabs_True__qh_0.4__ql_0.0"
15991,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""mean""__isabs_True__qh_0.4__ql_0.2"
15992,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""mean""__isabs_True__qh_0.4__ql_0.4"
15993,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""mean""__isabs_True__qh_0.4__ql_0.6"
15994,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""mean""__isabs_True__qh_0.4__ql_0.8"
15995,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.0"
15996,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.2"
15997,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.4"
15998,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.6"
15999,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.8"
16000,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.0"
16001,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.2"
16002,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4"
16003,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.6"
16004,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.8"
16005,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.0"
16006,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.2"
16007,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.4"
16008,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.6"
16009,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.8"
16010,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""var""__isabs_False__qh_0.2__ql_0.0"
16011,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""var""__isabs_False__qh_0.2__ql_0.2"
16012,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""var""__isabs_False__qh_0.2__ql_0.4"
16013,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""var""__isabs_False__qh_0.2__ql_0.6"
16014,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""var""__isabs_False__qh_0.2__ql_0.8"
16015,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""var""__isabs_False__qh_0.4__ql_0.0"
16016,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""var""__isabs_False__qh_0.4__ql_0.2"
16017,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""var""__isabs_False__qh_0.4__ql_0.4"
16018,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""var""__isabs_False__qh_0.4__ql_0.6"
16019,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""var""__isabs_False__qh_0.4__ql_0.8"
16020,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.0"
16021,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.2"
16022,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.4"
16023,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.6"
16024,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.8"
16025,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.0"
16026,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.2"
16027,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.4"
16028,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.6"
16029,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.8"
16030,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.0"
16031,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.2"
16032,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.4"
16033,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.6"
16034,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.8"
16035,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""var""__isabs_True__qh_0.2__ql_0.0"
16036,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""var""__isabs_True__qh_0.2__ql_0.2"
16037,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""var""__isabs_True__qh_0.2__ql_0.4"
16038,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""var""__isabs_True__qh_0.2__ql_0.6"
16039,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""var""__isabs_True__qh_0.2__ql_0.8"
16040,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""var""__isabs_True__qh_0.4__ql_0.0"
16041,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""var""__isabs_True__qh_0.4__ql_0.2"
16042,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""var""__isabs_True__qh_0.4__ql_0.4"
16043,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""var""__isabs_True__qh_0.4__ql_0.6"
16044,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""var""__isabs_True__qh_0.4__ql_0.8"
16045,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.0"
16046,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.2"
16047,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.4"
16048,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.6"
16049,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.8"
16050,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.0"
16051,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.2"
16052,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.4"
16053,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.6"
16054,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.8"
16055,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.0"
16056,"MinTemp80mAboveGroundF__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.2"
